1154.553	3.493547e-41	-404.5673	68.27
1154.508	4.484637e-41	-403.4827	68.28
1154.464	3.152026e-41	-405.0141	68.29
1154.419	2.102799e-41	-406.772	68.3
1154.375	5.124088e-41	-402.9038	68.31
1154.331	1.386896e-41	-408.5796	68.32
1154.286	7.026259e-42	-411.5328	68.33
1154.242	3.587338e-41	-404.4523	68.34
1154.197	6.797531e-41	-401.6765	68.35
1154.153	4.263445e-41	-403.7024	68.36
1154.109	6.444215e-41	-401.9083	68.37
1154.064	6.50607e-41	-401.8668	68.38
1154.02	3.588719e-41	-404.4506	68.39
1153.975	4.217124e-41	-403.7498	68.4
1153.931	4.621086e-41	-403.3526	68.41
1153.887	1.906184e-41	-407.1984	68.42
1153.842	5.099586e-41	-402.9247	68.43
1153.798	1.162779e-41	-409.345	68.44
1153.753	1.201218e-40	-399.2038	68.45
1153.709	4.898467e-41	-403.0994	68.46
1153.665	5.965097e-41	-402.2438	68.47
1153.62	6.398654e-42	-411.9391	68.48
1153.576	4.157453e-42	-413.8117	68.49
1153.532	1.419852e-41	-408.4776	68.5
1153.487	6.19405e-42	-412.0803	68.51
1153.443	4.716976e-42	-413.2634	68.52
1153.399	2.603412e-41	-405.8446	68.53
1153.354	3.672454e-41	-404.3504	68.54
1153.31	5.885276e-41	-402.3023	68.55
1153.266	3.28259e-42	-414.8378	68.56
1153.221	5.801023e-41	-402.365	68.57
1153.177	3.692279e-41	-404.3271	68.58
1153.133	3.584887e-41	-404.4552	68.59
1153.088	3.304957e-41	-404.8083	68.6
1153.044	6.274901e-41	-402.0239	68.61
1153	3.041631e-41	-405.1689	68.62
1152.955	1.475929e-41	-408.3093	68.63
1152.911	1.628355e-41	-407.8825	68.64
1152.867	2.720241e-41	-405.6539	68.65
1152.822	3.404109e-41	-404.68	68.66
1152.778	3.584323e-41	-404.4559	68.67
1152.734	8.485235e-41	-400.7134	68.68
1152.69	5.592441e-41	-402.524	68.69
1152.645	1.251692e-40	-399.025	68.7
1152.601	3.710744e-41	-404.3054	68.71
1152.557	5.562955e-41	-402.5469	68.72
1152.512	6.175356e-41	-402.0934	68.73
1152.468	5.548517e-41	-402.5582	68.74
1152.424	1.222127e-40	-399.1288	68.75
1152.38	5.353266e-41	-402.7138	68.76
1152.335	2.111326e-40	-396.7544	68.77
1152.291	9.109588e-41	-400.405	68.78
1152.247	8.746564e-41	-400.5816	68.79
1152.203	7.517486e-41	-401.2393	68.8
1152.158	6.973519e-41	-401.5655	68.81
1152.114	4.873595e-41	-403.1215	68.82
1152.07	1.645115e-40	-397.838	68.83
1152.026	5.708999e-41	-402.4344	68.84
1151.981	6.564703e-41	-401.8278	68.85
1151.937	9.874696e-41	-400.0548	68.86
1151.893	2.239875e-40	-396.4978	68.87
1151.849	8.101203e-41	-400.9145	68.88
1151.804	9.664516e-41	-400.1482	68.89
1151.76	8.905508e-41	-400.5034	68.9
1151.716	7.456359e-41	-401.2747	68.91
1151.672	8.050976e-41	-400.9415	68.92
1151.628	1.099329e-40	-399.5887	68.93
1151.583	9.098095e-41	-400.4105	68.94
1151.539	1.468524e-40	-398.3312	68.95
1151.495	1.387064e-40	-398.579	68.96
1151.451	1.549403e-40	-398.0984	68.97
1151.407	1.452682e-40	-398.3783	68.98
1151.362	3.917967e-40	-394.0694	68.99
1151.318	2.05949e-40	-396.8624	69
1151.274	2.869809e-40	-395.4215	69.01
1151.23	3.105172e-40	-395.0791	69.02
1151.186	4.030179e-40	-393.9468	69.03
1151.141	2.527975e-40	-395.9723	69.04
1151.097	1.330594e-40	-398.7595	69.05
1151.053	2.700267e-40	-395.6859	69.06
1151.009	2.155666e-40	-396.6642	69.07
1150.965	2.696752e-40	-395.6916	69.08
1150.921	4.274049e-40	-393.6916	69.09
1150.877	2.5353e-40	-395.9597	69.1
1150.832	2.931649e-40	-395.3289	69.11
1150.788	4.423697e-41	-403.5421	69.12
1150.744	7.68477e-42	-411.1437	69.13
1150.7	2.271079e-41	-406.4377	69.14
1150.656	1.187382e-41	-409.2541	69.15
1150.612	3.636183e-41	-404.3935	69.16
1150.568	1.631139e-41	-407.8751	69.17
1150.523	6.014268e-41	-402.2082	69.18
1150.479	5.963681e-41	-402.2449	69.19
1150.435	4.97946e-43	-423.0282	69.2
1150.391	5.796854e-42	-412.3681	69.21
1150.347	6.288471e-42	-412.0145	69.22
1150.303	4.767425e-41	-403.2172	69.23
1150.259	6.994669e-41	-401.5523	69.24
1150.215	2.848385e-41	-405.454	69.25
1150.171	1.557748e-41	-408.075	69.26
1150.126	9.773393e-41	-400.0995	69.27
1150.082	1.55637e-41	-408.0789	69.28
1150.038	8.858824e-41	-400.5262	69.29
1149.994	4.463494e-41	-403.5033	69.3
1149.95	2.787921e-41	-405.5472	69.31
1149.906	1.141613e-40	-399.4248	69.32
1149.862	9.171933e-42	-410.3754	69.33
1149.818	1.199946e-40	-399.2084	69.34
1149.774	3.49515e-41	-404.5653	69.35
1149.73	4.562624e-41	-403.4079	69.36
1149.686	6.828488e-41	-401.6568	69.37
1149.642	2.114287e-41	-406.7484	69.38
1149.598	3.178605e-41	-404.9776	69.39
1149.554	8.184772e-41	-400.8699	69.4
1149.509	1.068533e-40	-399.7121	69.41
1149.465	5.85537e-41	-402.3245	69.42
1149.421	1.11823e-40	-399.5147	69.43
1149.377	3.093354e-41	-405.0957	69.44
1149.333	3.095064e-41	-405.0933	69.45
1149.289	2.632251e-41	-405.7967	69.46
1149.245	5.427224e-41	-402.6542	69.47
1149.201	6.315012e-41	-401.9963	69.48
1149.157	8.625742e-42	-410.642	69.49
1149.113	2.147534e-41	-406.6806	69.5
1149.069	3.191537e-41	-404.96	69.51
1149.025	6.650604e-42	-411.7714	69.52
1148.981	3.243653e-41	-404.8897	69.53
1148.937	1.511517e-41	-408.2059	69.54
1148.893	2.549742e-41	-405.935	69.55
1148.849	2.873408e-41	-405.416	69.56
1148.805	2.873747e-41	-405.4155	69.57
1148.761	6.758133e-41	-401.7017	69.58
1148.717	5.97743e-41	-402.2349	69.59
1148.673	1.649129e-41	-407.8275	69.6
1148.629	6.683898e-41	-401.7497	69.61
1148.585	2.820611e-41	-405.4966	69.62
1148.541	1.282376e-41	-408.9198	69.63
1148.497	3.918272e-41	-404.0691	69.64
1148.453	1.933581e-41	-407.1364	69.65
1148.409	7.951399e-41	-400.9956	69.66
1148.365	1.027443e-40	-399.8824	69.67
1148.321	1.361899e-41	-408.6586	69.68
1148.278	2.883263e-41	-405.4012	69.69
1148.234	7.597198e-42	-411.1935	69.7
1148.19	2.614965e-41	-405.8253	69.71
1148.146	5.408071e-41	-402.6696	69.72
1148.102	9.429891e-41	-400.2549	69.73
1148.058	4.232736e-41	-403.7338	69.74
1148.014	7.372961e-41	-401.3236	69.75
1147.97	1.419434e-42	-418.4788	69.76
1147.926	1.876986e-41	-407.2654	69.77
1147.882	2.627368e-41	-405.8048	69.78
1147.838	9.655456e-42	-410.1523	69.79
1147.794	1.183578e-41	-409.268	69.8
1147.75	1.135355e-41	-409.4487	69.81
1147.706	5.202093e-42	-412.8382	69.82
1147.663	1.449255e-41	-408.3886	69.83
1147.619	7.03936e-42	-411.5247	69.84
1147.575	1.099398e-41	-409.5884	69.85
1147.531	8.864634e-42	-410.5234	69.86
1147.487	6.072407e-42	-412.1664	69.87
1147.443	1.366599e-41	-408.6436	69.88
1147.399	3.608062e-41	-404.4273	69.89
1147.355	1.477212e-41	-408.3056	69.9
1147.311	5.51757e-41	-402.5825	69.91
1147.268	9.326469e-42	-410.3028	69.92
1147.224	3.843238e-41	-404.153	69.93
1147.18	1.640652e-41	-407.8498	69.94
1147.136	2.374876e-41	-406.2436	69.95
1147.092	6.360345e-42	-411.9652	69.96
1147.048	7.295003e-42	-411.3697	69.97
1147.004	6.886046e-41	-401.6203	69.98
1146.961	5.878901e-41	-402.307	69.99
1146.917	3.841168e-41	-404.1554	70
1146.873	3.020985e-41	-405.1985	70.01
1146.829	2.298419e-41	-406.3857	70.02
1146.785	2.738035e-41	-405.6256	70.03
1146.741	4.886475e-41	-403.11	70.04
1146.697	9.657649e-41	-400.1513	70.05
1146.654	4.943909e-41	-403.0593	70.06
1146.61	7.327639e-41	-401.3504	70.07
1146.566	1.35073e-41	-408.6943	70.08
1146.522	4.926162e-41	-403.0749	70.09
1146.478	5.119172e-41	-402.908	70.1
1146.435	2.777489e-41	-405.5635	70.11
1146.391	3.02647e-41	-405.1906	70.12
1146.347	4.578157e-41	-403.3931	70.13
1146.303	6.034098e-41	-402.1939	70.14
1146.259	1.013713e-40	-399.9408	70.15
1146.216	2.938532e-41	-405.3187	70.16
1146.172	9.023702e-41	-400.4462	70.17
1146.128	1.199438e-41	-409.2102	70.18
1146.084	2.06475e-41	-406.8513	70.19
1146.04	4.257646e-41	-403.7083	70.2
1145.997	9.351245e-41	-400.2913	70.21
1145.953	6.104289e-41	-402.1436	70.22
1145.909	7.079754e-41	-401.4998	70.23
1145.865	6.228579e-41	-402.0561	70.24
1145.822	3.69018e-41	-404.3295	70.25
1145.778	4.442135e-41	-403.5241	70.26
1145.734	3.817375e-41	-404.1824	70.27
1145.69	2.988811e-41	-405.245	70.28
1145.646	9.28475e-41	-400.3223	70.29
1145.603	5.344023e-41	-402.7213	70.3
1145.559	5.121371e-41	-402.9061	70.31
1145.515	9.075759e-41	-400.4212	70.32
1145.472	1.715993e-40	-397.6548	70.33
1145.428	5.288016e-41	-402.7671	70.34
1145.384	5.832807e-41	-402.3412	70.35
1145.34	7.509652e-41	-401.2438	70.36
1145.297	1.534864e-40	-398.1393	70.37
1145.253	7.248374e-41	-401.3976	70.38
1145.209	1.732603e-40	-397.613	70.39
1145.165	1.795777e-42	-417.4575	70.4
1145.122	2.621673e-41	-405.8142	70.41
1145.078	1.436945e-41	-408.4256	70.42
1145.034	1.43181e-41	-408.4411	70.43
1144.991	3.532192e-41	-404.5196	70.44
1144.947	1.758636e-41	-407.5482	70.45
1144.903	2.586672e-41	-405.8726	70.46
1144.86	5.246363e-41	-402.8014	70.47
1144.816	5.640679e-43	-422.4867	70.48
1144.772	8.933147e-42	-410.49	70.49
1144.728	4.663014e-42	-413.3133	70.5
1144.685	3.508531e-41	-404.5487	70.51
1144.641	3.539556e-43	-424.5105	70.52
1144.597	1.336066e-41	-408.7417	70.53
1144.554	2.372342e-41	-406.2482	70.54
1144.51	4.960837e-41	-403.0445	70.55
1144.466	5.506507e-42	-412.5912	70.56
1144.423	2.817072e-41	-405.502	70.57
1144.379	3.777267e-41	-404.2282	70.58
1144.335	2.294614e-41	-406.3929	70.59
1144.292	2.247715e-41	-406.4826	70.6
1144.248	4.450082e-42	-413.5163	70.61
1144.205	1.721594e-41	-407.6407	70.62
1144.161	4.534109e-41	-403.4351	70.63
1144.117	3.511275e-41	-404.5454	70.64
1144.074	1.492993e-41	-408.2594	70.65
1144.03	3.050586e-41	-405.1562	70.66
1143.986	3.041107e-41	-405.1697	70.67
1143.943	2.007588e-41	-406.9733	70.68
1143.899	5.021528e-41	-402.9916	70.69
1143.856	7.056225e-41	-401.5143	70.7
1143.812	1.139208e-40	-399.434	70.71
1143.768	6.598465e-42	-411.8056	70.72
1143.725	2.931462e-41	-405.3292	70.73
1143.681	3.227085e-41	-404.9119	70.74
1143.638	5.01729e-41	-402.9953	70.75
1143.594	2.958255e-41	-405.2896	70.76
1143.55	3.250191e-41	-404.8809	70.77
1143.507	4.176604e-41	-403.7918	70.78
1143.463	1.055058e-40	-399.7672	70.79
1143.42	2.030552e-41	-406.9239	70.8
1143.376	4.083552e-41	-403.8896	70.81
1143.332	3.938037e-41	-404.0472	70.82
1143.289	5.026302e-41	-402.9875	70.83
1143.245	2.539447e-41	-405.9526	70.84
1143.202	6.466389e-41	-401.8934	70.85
1143.158	9.348511e-41	-400.2926	70.86
1143.115	1.343404e-40	-398.7179	70.87
1143.071	8.211913e-41	-400.8556	70.88
1143.027	9.55002e-41	-400.2	70.89
1142.984	1.520843e-40	-398.1792	70.9
1142.94	1.477882e-40	-398.3036	70.91
1142.897	1.168131e-40	-399.3251	70.92
1142.853	9.601446e-41	-400.1766	70.93
1142.81	1.094668e-40	-399.6072	70.94
1142.766	1.455637e-40	-398.3695	70.95
1142.723	1.218641e-40	-399.1412	70.96
1142.679	1.836933e-40	-397.3591	70.97
1142.636	1.869337e-40	-397.2831	70.98
1142.592	1.931347e-40	-397.1414	70.99
1142.549	1.234137e-40	-399.0864	71
1142.505	1.69178e-40	-397.7166	71.01
1142.462	3.09165e-40	-395.0981	71.02
1142.418	4.06042e-40	-393.9143	71.03
1142.375	7.135652e-41	-401.4657	71.04
1142.331	1.526698e-40	-398.1625	71.05
1142.288	2.670425e-40	-395.7342	71.06
1142.244	2.476694e-40	-396.0613	71.07
1142.201	5.066573e-41	-402.9529	71.08
1142.157	2.295099e-40	-396.392	71.09
1142.114	1.546904e-40	-398.1054	71.1
1142.07	2.236359e-40	-396.5046	71.11
1142.027	1.515162e-40	-398.1954	71.12
1141.983	2.321692e-40	-396.342	71.13
1141.94	2.37413e-40	-396.245	71.14
1141.896	3.736761e-40	-394.275	71.15
1141.853	2.435463e-40	-396.1342	71.16
1141.809	2.449915e-40	-396.1085	71.17
1141.766	4.288147e-40	-393.6773	71.18
1141.722	3.925867e-40	-394.0606	71.19
1141.679	2.61964e-40	-395.8176	71.2
1141.636	3.452838e-40	-394.6182	71.21
1141.592	3.675162e-40	-394.3472	71.22
1141.549	5.345221e-40	-392.7203	71.23
1141.505	4.086164e-40	-393.8868	71.24
1141.462	4.376738e-40	-393.5885	71.25
1141.418	2.900919e-40	-395.3746	71.26
1141.375	7.190974e-40	-391.4321	71.27
1141.332	3.034467e-40	-395.1792	71.28
1141.288	4.888443e-40	-393.1083	71.29
1141.245	6.608351e-40	-391.7991	71.3
1141.201	9.100178e-40	-390.4095	71.31
1141.158	7.411037e-40	-391.3012	71.32
1141.114	9.224737e-40	-390.3505	71.33
1141.071	8.344938e-40	-390.7858	71.34
1141.028	1.214714e-39	-389.1553	71.35
1140.984	6.242278e-40	-392.0466	71.36
1140.941	7.940784e-40	-391.0014	71.37
1140.897	1.223617e-39	-389.1235	71.38
1140.854	1.314508e-39	-388.8124	71.39
1140.811	5.319264e-40	-392.7415	71.4
1140.767	1.429173e-39	-388.4492	71.41
1140.724	9.234268e-40	-390.346	71.42
1140.681	2.086832e-39	-386.8051	71.43
1140.637	5.14664e-40	-392.8848	71.44
1140.594	1.21446e-39	-389.1562	71.45
1140.55	1.077819e-39	-389.6745	71.46
1140.507	1.667062e-39	-387.7805	71.47
1140.464	1.539294e-39	-388.1268	71.48
1140.42	1.769244e-39	-387.5221	71.49
1140.377	1.832682e-39	-387.3691	71.5
1140.334	1.725805e-39	-387.6301	71.51
1140.29	1.358221e-39	-388.6703	71.52
1140.247	2.245086e-39	-386.4877	71.53
1140.204	1.415557e-39	-388.4907	71.54
1140.16	1.76732e-39	-387.5268	71.55
1140.117	1.582186e-39	-388.0074	71.56
1140.074	1.529151e-39	-388.1555	71.57
1140.03	1.402006e-39	-388.5325	71.58
1139.987	2.165753e-39	-386.6439	71.59
1139.944	2.596584e-39	-385.856	71.6
1139.9	2.447244e-39	-386.1132	71.61
1139.857	1.740957e-39	-387.5921	71.62
1139.814	2.838045e-39	-385.4698	71.63
1139.771	2.625852e-39	-385.8073	71.64
1139.727	2.286134e-39	-386.409	71.65
1139.684	2.296827e-39	-386.3887	71.66
1139.641	1.944076e-39	-387.1129	71.67
1139.597	0	-inf	71.68
1139.554	1.280955e-40	-398.9247	71.69
1139.511	3.417209e-41	-404.6633	71.7
1139.467	6.591868e-41	-401.8099	71.71
1139.424	3.289565e-41	-404.8286	71.72
1139.381	8.564587e-41	-400.6729	71.73
1139.338	1.324985e-41	-408.7779	71.74
1139.294	4.937655e-41	-403.0648	71.75
1139.251	1.938367e-41	-407.1256	71.76
1139.208	4.409224e-41	-403.5564	71.77
1139.165	8.77241e-41	-400.5688	71.78
1139.121	4.070156e-41	-403.9039	71.79
1139.078	3.468433e-41	-404.5987	71.8
1139.035	1.233431e-40	-399.0889	71.81
1138.992	1.470494e-40	-398.3254	71.82
1138.948	9.560976e-41	-400.195	71.83
1138.905	6.555903e-41	-401.8337	71.84
1138.862	1.196438e-40	-399.2211	71.85
1138.819	4.795626e-41	-403.1915	71.86
1138.775	2.754227e-41	-405.6	71.87
1138.732	2.284718e-41	-406.4117	71.88
1138.689	9.077518e-42	-410.4203	71.89
1138.646	2.207053e-41	-406.5619	71.9
1138.603	1.763537e-41	-407.5362	71.91
1138.559	2.387152e-40	-396.2212	71.92
1138.516	9.296408e-41	-400.3168	71.93
1138.473	1.303787e-42	-418.8479	71.94
1138.43	2.23163e-41	-406.5138	71.95
1138.387	2.875189e-42	-415.4133	71.96
1138.343	4.052094e-41	-403.9232	71.97
1138.3	5.726866e-41	-402.4208	71.98
1138.257	1.125058e-40	-399.4883	71.99
1138.214	2.140262e-41	-406.6953	72
1138.171	4.104165e-41	-403.8678	72.01
1138.127	1.608326e-41	-407.9363	72.02
1138.084	4.390667e-41	-403.5747	72.03
1138.041	2.641917e-41	-405.7808	72.04
1137.998	1.034505e-40	-399.8527	72.05
1137.955	9.916927e-41	-400.0362	72.06
1137.912	4.325316e-41	-403.6398	72.07
1137.868	1.661109e-41	-407.796	72.08
1137.825	3.273862e-41	-404.8494	72.09
1137.782	3.903262e-41	-404.0857	72.1
1137.739	5.064757e-41	-402.9544	72.11
1137.696	1.062221e-41	-409.7379	72.12
1137.653	4.815395e-41	-403.1737	72.13
1137.609	5.25935e-41	-402.7907	72.14
1137.566	7.818049e-41	-401.069	72.15
1137.523	3.886022e-41	-404.1049	72.16
1137.48	2.547907e-41	-405.9382	72.17
1137.437	2.536531e-41	-405.9576	72.18
1137.394	1.3362e-41	-408.7413	72.19
1137.351	3.49289e-41	-404.5682	72.2
1137.308	4.669937e-41	-403.3069	72.21
1137.264	2.47996e-41	-406.0556	72.22
1137.221	2.667977e-41	-405.7382	72.23
1137.178	2.353077e-41	-406.2836	72.24
1137.135	1.656601e-41	-407.8078	72.25
1137.092	2.896982e-41	-405.3805	72.26
1137.049	3.450232e-41	-404.6215	72.27
1137.006	3.724337e-41	-404.2895	72.28
1136.963	7.772947e-41	-401.0941	72.29
1136.92	5.02856e-41	-402.9856	72.3
1136.877	6.223508e-41	-402.0596	72.31
1136.834	9.381858e-42	-410.2771	72.32
1136.79	2.812502e-41	-405.5091	72.33
1136.747	1.189548e-41	-409.2462	72.34
1136.704	9.151351e-42	-410.3851	72.35
1136.661	1.913991e-42	-417.1806	72.36
1136.618	1.840887e-41	-407.3497	72.37
1136.575	2.752504e-41	-405.6027	72.38
1136.532	2.178759e-41	-406.6179	72.39
1136.489	2.153956e-41	-406.6676	72.4
1136.446	1.615309e-41	-407.9174	72.41
1136.403	1.730175e-43	-427.6191	72.42
1136.36	3.919699e-41	-404.0675	72.43
1136.317	1.03304e-41	-409.8588	72.44
1136.274	1.752066e-41	-407.5645	72.45
1136.231	3.277766e-41	-404.8442	72.46
1136.188	5.991087e-41	-402.2249	72.47
1136.145	3.954054e-42	-414.0296	72.48
1136.102	3.134112e-41	-405.0389	72.49
1136.059	1.928339e-41	-407.1482	72.5
1136.016	7.16182e-42	-411.4498	72.51
1135.973	1.374894e-41	-408.6173	72.52
1135.93	1.443017e-41	-408.4073	72.53
1135.887	4.939137e-41	-403.0635	72.54
1135.844	3.205765e-41	-404.9407	72.55
1135.801	7.624585e-42	-411.1778	72.56
1135.758	1.072328e-41	-409.6967	72.57
1135.715	2.872259e-41	-405.4178	72.58
1135.672	1.52022e-41	-408.1809	72.59
1135.629	1.356845e-41	-408.6747	72.6
1135.586	1.779244e-41	-407.4976	72.61
1135.543	5.462786e-41	-402.6259	72.62
1135.5	4.62588e-41	-403.3481	72.63
1135.457	2.818833e-42	-415.4993	72.64
1135.414	1.965909e-41	-407.0644	72.65
1135.371	3.260572e-41	-404.8671	72.66
1135.328	2.597265e-41	-405.8548	72.67
1135.285	6.679638e-42	-411.7525	72.68
1135.242	4.994774e-41	-403.0148	72.69
1135.199	3.171665e-41	-404.9871	72.7
1135.156	6.495057e-41	-401.8742	72.71
1135.113	2.018455e-41	-406.9498	72.72
1135.07	2.394157e-41	-406.2085	72.73
1135.027	2.215534e-41	-406.5452	72.74
1134.984	4.608984e-41	-403.3639	72.75
1134.941	2.854095e-41	-405.4453	72.76
1134.898	6.798695e-41	-401.6757	72.77
1134.855	6.489052e-41	-401.8782	72.78
1134.812	1.244538e-40	-399.0499	72.79
1134.769	1.112836e-41	-409.5357	72.8
1134.727	3.78178e-42	-414.223	72.81
1134.684	3.699415e-41	-404.3187	72.82
1134.641	2.455129e-41	-406.0993	72.83
1134.598	3.34019e-41	-404.7623	72.84
1134.555	3.767899e-41	-404.239	72.85
1134.512	9.190563e-41	-400.3666	72.86
1134.469	9.266004e-41	-400.3311	72.87
1134.426	3.770113e-41	-404.2365	72.88
1134.383	1.706559e-41	-407.6788	72.89
1134.34	4.449103e-41	-403.5173	72.9
1134.297	8.198871e-41	-400.8625	72.91
1134.255	4.631467e-41	-403.3428	72.92
1134.212	5.625209e-41	-402.4986	72.93
1134.169	7.990108e-41	-400.9745	72.94
1134.126	1.100347e-40	-399.5847	72.95
1134.083	7.047123e-43	-421.5199	72.96
1134.04	3.530633e-42	-414.5215	72.97
1133.997	1.226695e-42	-419.1126	72.98
1133.954	1.363469e-41	-408.6535	72.99
1133.912	1.051984e-41	-409.7799	73
1133.869	4.853104e-43	-423.1398	73.01
1133.826	1.717994e-42	-417.6498	73.02
1133.783	7.664805e-43	-421.155	73.03
1133.74	1.815536e-41	-407.41	73.04
1133.697	3.220564e-42	-414.9207	73.05
1133.655	1.899864e-42	-417.2128	73.06
1133.612	3.597061e-42	-414.4405	73.07
1133.569	3.350451e-41	-404.749	73.08
1133.526	7.944373e-42	-410.9994	73.09
1133.483	3.18491e-41	-404.969	73.1
1133.44	1.839118e-41	-407.3539	73.11
1133.398	9.089895e-43	-420.4144	73.12
1133.355	7.497465e-43	-421.2509	73.13
1133.312	1.483766e-41	-408.2863	73.14
1133.269	4.594839e-41	-403.3773	73.15
1133.226	1.020046e-41	-409.9138	73.16
1133.184	4.720335e-42	-413.2603	73.17
1133.141	1.692503e-41	-407.7147	73.18
1133.098	2.435095e-41	-406.1348	73.19
1133.055	5.771504e-42	-412.3871	73.2
1133.012	6.447672e-42	-411.906	73.21
1132.97	5.649717e-42	-412.4797	73.22
1132.927	3.919364e-41	-404.0678	73.23
1132.884	3.178798e-41	-404.9774	73.24
1132.841	6.63278e-41	-401.783	73.25
1132.798	2.034955e-41	-406.9145	73.26
1132.756	2.108821e-41	-406.7596	73.27
1132.713	3.7886e-42	-414.2152	73.28
1132.67	9.480604e-43	-420.2316	73.29
1132.627	1.857975e-42	-417.3096	73.3
1132.585	3.319671e-41	-404.789	73.31
1132.542	5.875999e-42	-412.3092	73.32
1132.499	2.444554e-41	-406.118	73.33
1132.456	2.466695e-41	-406.0788	73.34
1132.414	4.627696e-41	-403.3464	73.35
1132.371	1.355248e-41	-408.6798	73.36
1132.328	2.175453e-41	-406.6245	73.37
1132.285	2.192291e-41	-406.591	73.38
1132.243	8.58155e-42	-410.6643	73.39
1132.2	3.577768e-41	-404.4639	73.4
1132.157	7.912634e-41	-401.0168	73.41
1132.114	3.128515e-41	-405.0466	73.42
1132.072	3.688065e-41	-404.332	73.43
1132.029	1.519145e-41	-408.184	73.44
1131.986	1.288405e-41	-408.8995	73.45
1131.944	2.386515e-41	-406.2224	73.46
1131.901	3.32873e-41	-404.7772	73.47
1131.858	4.316185e-41	-403.649	73.48
1131.815	3.131465e-41	-405.0425	73.49
1131.773	3.630755e-41	-404.4	73.5
1131.73	4.435745e-41	-403.5303	73.51
1131.687	7.586312e-41	-401.1997	73.52
1131.645	3.857642e-41	-404.1368	73.53
1131.602	4.292371e-41	-403.673	73.54
1131.559	2.906519e-41	-405.3663	73.55
1131.517	2.256426e-41	-406.4658	73.56
1131.474	8.419218e-41	-400.7473	73.57
1131.431	4.278012e-41	-403.6876	73.58
1131.389	7.917351e-41	-401.0142	73.59
1131.346	6.113597e-42	-412.137	73.6
1131.303	1.426578e-41	-408.457	73.61
1131.261	9.138963e-43	-420.391	73.62
1131.218	1.618867e-41	-407.9079	73.63
1131.175	1.132036e-41	-409.4614	73.64
1131.133	5.035411e-41	-402.9797	73.65
1131.09	1.405787e-41	-408.5208	73.66
1131.047	2.75817e-41	-405.5938	73.67
1131.005	4.181057e-41	-403.7871	73.68
1130.962	4.022924e-41	-403.9546	73.69
1130.919	8.140117e-42	-410.8937	73.7
1130.877	2.06412e-41	-406.8526	73.71
1130.834	2.132503e-41	-406.7111	73.72
1130.792	6.630903e-41	-401.7843	73.73
1130.749	1.244003e-41	-409.0518	73.74
1130.706	3.803099e-41	-404.1986	73.75
1130.664	1.401796e-41	-408.5332	73.76
1130.621	4.841641e-41	-403.1501	73.77
1130.578	3.02109e-41	-405.1984	73.78
1130.536	4.583931e-41	-403.3876	73.79
1130.493	7.21152e-41	-401.4197	73.8
1130.451	3.444028e-41	-404.6293	73.81
1130.408	4.698968e-41	-403.28	73.82
1130.366	5.083971e-41	-402.938	73.83
1130.323	4.327988e-41	-403.6371	73.84
1130.28	3.119127e-41	-405.0597	73.85
1130.238	5.545837e-41	-402.5603	73.86
1130.195	1.014473e-40	-399.9376	73.87
1130.153	4.116585e-41	-403.8546	73.88
1130.11	1.3286e-40	-398.7661	73.89
1130.067	9.896323e-41	-400.0453	73.9
1130.025	1.238741e-40	-399.0702	73.91
1129.982	3.120272e-41	-405.0581	73.92
1129.94	5.973045e-41	-402.238	73.93
1129.897	4.425423e-41	-403.5405	73.94
1129.855	5.871499e-41	-402.3125	73.95
1129.812	7.673897e-41	-401.1498	73.96
1129.77	8.986117e-41	-400.4643	73.97
1129.727	9.491672e-41	-400.2266	73.98
1129.684	8.535116e-41	-400.6879	73.99
1129.642	1.083374e-40	-399.6522	74
1129.599	4.685221e-41	-403.2927	74.01
1129.557	9.851265e-41	-400.0651	74.02
1129.514	1.514409e-40	-398.1976	74.03
1129.472	6.002723e-41	-402.2165	74.04
1129.429	9.445496e-41	-400.2478	74.05
1129.387	6.457044e-41	-401.8997	74.06
1129.344	1.195072e-40	-399.2261	74.07
1129.302	2.058358e-40	-396.8648	74.08
1129.259	1.583614e-40	-398.0035	74.09
1129.217	1.401146e-40	-398.5352	74.1
1129.174	2.325109e-40	-396.3356	74.11
1129.132	9.172923e-41	-400.3749	74.12
1129.089	1.864206e-40	-397.2951	74.13
1129.047	1.853749e-40	-397.3195	74.14
1129.004	1.696724e-40	-397.7039	74.15
1128.962	2.137481e-40	-396.701	74.16
1128.919	2.626772e-40	-395.8058	74.17
1128.877	2.174233e-40	-396.6269	74.18
1128.834	1.820723e-40	-397.3976	74.19
1128.792	1.282217e-40	-398.9204	74.2
1128.749	2.229672e-40	-396.5176	74.21
1128.707	1.51821e-40	-398.1867	74.22
1128.664	1.902402e-40	-397.207	74.23
1128.622	9.691405e-42	-410.1361	74.24
1128.58	4.946455e-41	-403.0571	74.25
1128.537	1.679967e-42	-417.747	74.26
1128.495	6.781894e-41	-401.6865	74.27
1128.452	1.127828e-41	-409.4776	74.28
1128.41	2.812791e-42	-415.5086	74.29
1128.367	1.324807e-41	-408.7785	74.3
1128.325	2.003744e-41	-406.9816	74.31
1128.282	3.323962e-43	-424.7834	74.32
1128.24	2.410114e-41	-406.1796	74.33
1128.198	6.72949e-41	-401.7202	74.34
1128.155	3.186017e-41	-404.9675	74.35
1128.113	4.085835e-41	-403.8872	74.36
1128.07	4.312648e-41	-403.6526	74.37
1128.028	6.942244e-41	-401.585	74.38
