-29.475	-7.9979e-055	-1.1979e-026
-29.472	-7.9729e-055	-1.1942e-026
-29.47	-7.948e-055	-1.1905e-026
-29.467	-7.923e-055	-1.1867e-026
-29.465	-7.898e-055	-1.183e-026
-29.462	-7.8731e-055	-1.1792e-026
-29.46	-7.8481e-055	-1.1755e-026
-29.457	-7.8232e-055	-1.1718e-026
-29.455	-7.7982e-055	-1.168e-026
-29.452	-7.7733e-055	-1.1643e-026
-29.45	-7.7483e-055	-1.1606e-026
-29.447	-7.7234e-055	-1.1568e-026
-29.445	-7.6984e-055	-1.1531e-026
-29.442	-7.6735e-055	-1.1493e-026
-29.44	-7.6486e-055	-1.1456e-026
-29.437	-7.6236e-055	-1.1419e-026
-29.435	-7.5987e-055	-1.1381e-026
-29.432	-7.5737e-055	-1.1344e-026
-29.43	-7.5488e-055	-1.1307e-026
-29.427	-7.5238e-055	-1.1269e-026
-29.425	-7.4989e-055	-1.1232e-026
-29.422	-7.4739e-055	-1.1195e-026
-29.42	-7.449e-055	-1.1157e-026
-29.417	-7.424e-055	-1.112e-026
-29.415	-7.3991e-055	-1.1083e-026
-29.412	-7.3742e-055	-1.1045e-026
-29.41	-7.3492e-055	-1.1008e-026
-29.407	-7.3243e-055	-1.097e-026
-29.405	-7.2993e-055	-1.0933e-026
-29.402	-7.2744e-055	-1.0896e-026
-29.4	-7.2495e-055	-1.0858e-026
-29.397	-7.2245e-055	-1.0821e-026
-29.395	-7.1996e-055	-1.0784e-026
-29.392	-7.1746e-055	-1.0746e-026
-29.39	-7.1497e-055	-1.0709e-026
-29.387	-7.1248e-055	-1.0672e-026
-29.385	-7.0998e-055	-1.0634e-026
-29.382	-7.0749e-055	-1.0597e-026
-29.38	-7.05e-055	-1.056e-026
-29.377	-7.025e-055	-1.0522e-026
-29.375	-7.0001e-055	-1.0485e-026
-29.372	-6.9752e-055	-1.0448e-026
-29.37	-6.9502e-055	-1.041e-026
-29.367	-6.9253e-055	-1.0373e-026
-29.365	-6.9004e-055	-1.0335e-026
-29.362	-6.8754e-055	-1.0298e-026
-29.36	-6.8505e-055	-1.0261e-026
-29.357	-6.8256e-055	-1.0223e-026
-29.355	-6.8006e-055	-1.0186e-026
-29.352	-6.7757e-055	-1.0149e-026
-29.35	-6.7508e-055	-1.0111e-026
-29.347	-6.7258e-055	-1.0074e-026
-29.345	-6.7009e-055	-1.0037e-026
-29.342	-6.676e-055	-9.9994e-027
-29.34	-6.6511e-055	-9.9621e-027
-29.337	-6.6261e-055	-9.9247e-027
-29.335	-6.6012e-055	-9.8874e-027
-29.332	-6.5763e-055	-9.85e-027
-29.33	-6.5513e-055	-9.8127e-027
-29.327	-6.5264e-055	-9.7754e-027
-29.325	-6.5015e-055	-9.738e-027
-29.322	-6.4766e-055	-9.7007e-027
-29.32	-6.4516e-055	-9.6634e-027
-29.317	-6.4267e-055	-9.626e-027
-29.315	-6.4018e-055	-9.5887e-027
-29.312	-6.3769e-055	-9.5514e-027
-29.31	-6.352e-055	-9.5141e-027
-29.307	-6.327e-055	-9.4767e-027
-29.305	-6.3021e-055	-9.4394e-027
-29.302	-6.2772e-055	-9.4021e-027
-29.3	-6.2523e-055	-9.3647e-027
-29.297	-6.2273e-055	-9.3274e-027
-29.295	-6.2024e-055	-9.2901e-027
-29.292	-6.1775e-055	-9.2528e-027
-29.29	-6.1526e-055	-9.2154e-027
-29.287	-6.1277e-055	-9.1781e-027
-29.285	-6.1028e-055	-9.1408e-027
-29.282	-6.0778e-055	-9.1035e-027
-29.28	-6.0529e-055	-9.0662e-027
-29.277	-6.028e-055	-9.0288e-027
-29.275	-6.0031e-055	-8.9915e-027
-29.272	-5.9782e-055	-8.9542e-027
-29.27	-5.9533e-055	-8.9169e-027
-29.267	-5.9283e-055	-8.8796e-027
-29.265	-5.9034e-055	-8.8423e-027
-29.262	-5.8785e-055	-8.8049e-027
-29.26	-5.8536e-055	-8.7676e-027
-29.257	-5.8287e-055	-8.7303e-027
-29.255	-5.8038e-055	-8.693e-027
-29.252	-5.7789e-055	-8.6557e-027
-29.25	-5.754e-055	-8.6184e-027
-29.247	-5.729e-055	-8.5811e-027
-29.245	-5.7041e-055	-8.5437e-027
-29.242	-5.6792e-055	-8.5064e-027
-29.24	-5.6543e-055	-8.4691e-027
-29.237	-5.6294e-055	-8.4318e-027
-29.235	-5.6045e-055	-8.3945e-027
-29.232	-5.5796e-055	-8.3572e-027
-29.23	-5.5547e-055	-8.3199e-027
-29.227	-5.5298e-055	-8.2826e-027
-29.225	-5.5049e-055	-8.2453e-027
-29.222	-5.48e-055	-8.208e-027
-29.22	-5.4551e-055	-8.1707e-027
-29.217	-5.4302e-055	-8.1334e-027
-29.215	-5.4052e-055	-8.0961e-027
-29.212	-5.3803e-055	-8.0588e-027
-29.21	-5.3554e-055	-8.0215e-027
-29.207	-5.3305e-055	-7.9842e-027
-29.205	-5.3056e-055	-7.9469e-027
-29.202	-5.2807e-055	-7.9096e-027
-29.2	-5.2558e-055	-7.8723e-027
-29.197	-5.2309e-055	-7.835e-027
-29.195	-5.206e-055	-7.7977e-027
-29.192	-5.1811e-055	-7.7604e-027
-29.19	-5.1562e-055	-7.7231e-027
-29.187	-5.1313e-055	-7.6858e-027
-29.185	-5.1064e-055	-7.6485e-027
-29.182	-5.0815e-055	-7.6112e-027
-29.18	-5.0566e-055	-7.5739e-027
-29.177	-5.0317e-055	-7.5366e-027
-29.175	-5.0068e-055	-7.4993e-027
-29.172	-4.9819e-055	-7.462e-027
-29.17	-4.957e-055	-7.4247e-027
-29.167	-4.9322e-055	-7.3875e-027
-29.165	-4.9073e-055	-7.3502e-027
-29.162	-4.8824e-055	-7.3129e-027
-29.16	-4.8575e-055	-7.2756e-027
-29.157	-4.8326e-055	-7.2383e-027
-29.155	-4.8077e-055	-7.201e-027
-29.152	-4.7828e-055	-7.1637e-027
-29.15	-4.7579e-055	-7.1265e-027
-29.147	-4.733e-055	-7.0892e-027
-29.145	-4.7081e-055	-7.0519e-027
-29.142	-4.6832e-055	-7.0146e-027
-29.14	-4.6583e-055	-6.9773e-027
-29.137	-4.6334e-055	-6.94e-027
-29.135	-4.6086e-055	-6.9028e-027
-29.132	-4.5837e-055	-6.8655e-027
-29.13	-4.5588e-055	-6.8282e-027
-29.127	-4.5339e-055	-6.7909e-027
-29.125	-4.509e-055	-6.7537e-027
-29.122	-4.4841e-055	-6.7164e-027
-29.12	-4.4592e-055	-6.6791e-027
-29.117	-4.4343e-055	-6.6418e-027
-29.115	-4.4095e-055	-6.6046e-027
-29.112	-4.3846e-055	-6.5673e-027
-29.11	-4.3597e-055	-6.53e-027
-29.107	-4.3348e-055	-6.4927e-027
-29.105	-4.3099e-055	-6.4555e-027
-29.102	-4.285e-055	-6.4182e-027
-29.1	-4.2602e-055	-6.3809e-027
-29.097	-4.2353e-055	-6.3437e-027
-29.095	-4.2104e-055	-6.3064e-027
-29.092	-4.1855e-055	-6.2691e-027
-29.09	-4.1606e-055	-6.2319e-027
-29.087	-4.1357e-055	-6.1946e-027
-29.085	-4.1109e-055	-6.1573e-027
-29.082	-4.086e-055	-6.1201e-027
-29.08	-4.0611e-055	-6.0828e-027
-29.077	-4.0362e-055	-6.0455e-027
-29.075	-4.0114e-055	-6.0083e-027
-29.072	-3.9865e-055	-5.971e-027
-29.07	-3.9616e-055	-5.9337e-027
-29.067	-3.9367e-055	-5.8965e-027
-29.065	-3.9118e-055	-5.8592e-027
-29.062	-3.887e-055	-5.822e-027
-29.06	-3.8621e-055	-5.7847e-027
-29.057	-3.8372e-055	-5.7474e-027
-29.055	-3.8123e-055	-5.7102e-027
-29.052	-3.7875e-055	-5.6729e-027
-29.05	-3.7626e-055	-5.6357e-027
-29.047	-3.7377e-055	-5.5984e-027
-29.045	-3.7129e-055	-5.5612e-027
-29.042	-3.688e-055	-5.5239e-027
-29.04	-3.6631e-055	-5.4867e-027
-29.037	-3.6382e-055	-5.4494e-027
-29.035	-3.6134e-055	-5.4122e-027
-29.032	-3.5885e-055	-5.3749e-027
-29.03	-3.5636e-055	-5.3377e-027
-29.027	-3.5388e-055	-5.3004e-027
-29.025	-3.5139e-055	-5.2632e-027
-29.022	-3.489e-055	-5.2259e-027
-29.02	-3.4642e-055	-5.1887e-027
-29.017	-3.4393e-055	-5.1514e-027
-29.015	-3.4144e-055	-5.1142e-027
-29.012	-3.3896e-055	-5.0769e-027
-29.01	-3.3647e-055	-5.0397e-027
-29.007	-3.3398e-055	-5.0024e-027
-29.005	-3.315e-055	-4.9652e-027
-29.002	-3.2901e-055	-4.928e-027
-29	-3.2652e-055	-4.8907e-027
-28.997	-3.2404e-055	-4.8535e-027
-28.995	-3.2155e-055	-4.8162e-027
-28.992	-3.1906e-055	-4.779e-027
-28.99	-3.1658e-055	-4.7418e-027
-28.987	-3.1409e-055	-4.7045e-027
-28.985	-3.1161e-055	-4.6673e-027
-28.982	-3.0912e-055	-4.63e-027
-28.98	-3.0663e-055	-4.5928e-027
-28.977	-3.0415e-055	-4.5556e-027
-28.975	-3.0166e-055	-4.5183e-027
-28.972	-2.9918e-055	-4.4811e-027
-28.97	-2.9669e-055	-4.4439e-027
-28.967	-2.942e-055	-4.4066e-027
-28.965	-2.9172e-055	-4.3694e-027
-28.962	-2.8923e-055	-4.3322e-027
-28.96	-2.8675e-055	-4.295e-027
-28.957	-2.8426e-055	-4.2577e-027
-28.955	-2.8178e-055	-4.2205e-027
-28.952	-2.7929e-055	-4.1833e-027
-28.95	-2.7681e-055	-4.146e-027
-28.947	-2.7432e-055	-4.1088e-027
-28.945	-2.7183e-055	-4.0716e-027
-28.942	-2.6935e-055	-4.0344e-027
-28.94	-2.6686e-055	-3.9971e-027
-28.937	-2.6438e-055	-3.9599e-027
-28.935	-2.6189e-055	-3.9227e-027
-28.932	-2.5941e-055	-3.8855e-027
-28.93	-2.5692e-055	-3.8482e-027
-28.927	-2.5444e-055	-3.811e-027
-28.925	-2.5195e-055	-3.7738e-027
-28.922	-2.4947e-055	-3.7366e-027
-28.92	-2.4698e-055	-3.6994e-027
-28.917	-2.445e-055	-3.6622e-027
-28.915	-2.4201e-055	-3.6249e-027
-28.912	-2.3953e-055	-3.5877e-027
-28.91	-2.3705e-055	-3.5505e-027
-28.907	-2.3456e-055	-3.5133e-027
-28.905	-2.3208e-055	-3.4761e-027
-28.902	-2.2959e-055	-3.4389e-027
-28.9	-2.2711e-055	-3.4016e-027
-28.897	-2.2462e-055	-3.3644e-027
-28.895	-2.2214e-055	-3.3272e-027
-28.892	-2.1965e-055	-3.29e-027
-28.89	-2.1717e-055	-3.2528e-027
-28.887	-2.1469e-055	-3.2156e-027
-28.885	-2.122e-055	-3.1784e-027
-28.882	-2.0972e-055	-3.1412e-027
-28.88	-2.0723e-055	-3.104e-027
-28.877	-2.0475e-055	-3.0668e-027
-28.875	-2.0226e-055	-3.0296e-027
-28.872	-1.9978e-055	-2.9923e-027
-28.87	-1.973e-055	-2.9551e-027
-28.867	-1.9481e-055	-2.9179e-027
-28.865	-1.9233e-055	-2.8807e-027
-28.862	-1.8985e-055	-2.8435e-027
-28.86	-1.8736e-055	-2.8063e-027
-28.857	-1.8488e-055	-2.7691e-027
-28.855	-1.8239e-055	-2.7319e-027
-28.852	-1.7991e-055	-2.6947e-027
-28.85	-1.7743e-055	-2.6575e-027
-28.847	-1.7494e-055	-2.6203e-027
-28.845	-1.7246e-055	-2.5831e-027
-28.842	-1.6998e-055	-2.5459e-027
-28.84	-1.6749e-055	-2.5087e-027
-28.837	-1.6501e-055	-2.4715e-027
-28.835	-1.6253e-055	-2.4344e-027
-28.832	-1.6004e-055	-2.3972e-027
-28.83	-1.5756e-055	-2.36e-027
-28.827	-1.5508e-055	-2.3228e-027
-28.825	-1.5259e-055	-2.2856e-027
-28.822	-1.5011e-055	-2.2484e-027
-28.82	-1.4763e-055	-2.2112e-027
-28.817	-1.4515e-055	-2.174e-027
-28.815	-1.4266e-055	-2.1368e-027
-28.812	-1.4018e-055	-2.0996e-027
-28.81	-1.377e-055	-2.0624e-027
-28.807	-1.3521e-055	-2.0253e-027
-28.805	-1.3273e-055	-1.9881e-027
-28.802	-1.3025e-055	-1.9509e-027
-28.8	-1.2777e-055	-1.9137e-027
-28.797	-1.2528e-055	-1.8765e-027
-28.795	-1.228e-055	-1.8393e-027
-28.792	-1.2032e-055	-1.8022e-027
-28.79	-1.1784e-055	-1.765e-027
-28.787	-1.1535e-055	-1.7278e-027
-28.785	-1.1287e-055	-1.6906e-027
-28.782	-1.1039e-055	-1.6534e-027
-28.78	-1.0791e-055	-1.6162e-027
-28.777	-1.0542e-055	-1.5791e-027
-28.775	-1.0294e-055	-1.5419e-027
-28.772	-1.0046e-055	-1.5047e-027
-28.77	-9.7979e-056	-1.4675e-027
-28.767	-9.5497e-056	-1.4304e-027
-28.765	-9.3015e-056	-1.3932e-027
-28.762	-9.0533e-056	-1.356e-027
-28.76	-8.8051e-056	-1.3188e-027
-28.757	-8.5569e-056	-1.2817e-027
-28.755	-8.3087e-056	-1.2445e-027
-28.752	-8.0606e-056	-1.2073e-027
-28.75	-7.8124e-056	-1.1702e-027
-28.747	-7.5642e-056	-1.133e-027
-28.745	-7.3161e-056	-1.0958e-027
-28.742	-7.0679e-056	-1.0586e-027
-28.74	-6.8198e-056	-1.0215e-027
-28.737	-6.5717e-056	-9.8431e-028
-28.735	-6.3235e-056	-9.4715e-028
-28.732	-6.0754e-056	-9.0998e-028
-28.73	-5.8273e-056	-8.7282e-028
-28.727	-5.5791e-056	-8.3565e-028
-28.725	-5.331e-056	-7.9849e-028
-28.722	-5.0829e-056	-7.6133e-028
-28.72	-4.8348e-056	-7.2416e-028
-28.717	-4.5867e-056	-6.87e-028
-28.715	-4.3386e-056	-6.4984e-028
-28.712	-4.0905e-056	-6.1268e-028
-28.71	-3.8424e-056	-5.7552e-028
-28.707	-3.5943e-056	-5.3836e-028
-28.705	-3.3462e-056	-5.0121e-028
-28.702	-3.0982e-056	-4.6405e-028
-28.7	-2.8501e-056	-4.2689e-028
-28.697	-2.602e-056	-3.8974e-028
-28.695	-2.354e-056	-3.5258e-028
-28.692	-2.1059e-056	-3.1543e-028
-28.69	-1.8579e-056	-2.7827e-028
-28.687	-1.6098e-056	-2.4112e-028
-28.685	-1.3618e-056	-2.0397e-028
-28.682	-1.1137e-056	-1.6682e-028
-28.68	-8.6569e-057	-1.2966e-028
-28.677	-6.1766e-057	-9.2515e-029
-28.675	-3.6964e-057	-5.5365e-029
-28.672	-1.2162e-057	-1.8216e-029
-28.67	1.2639e-057	1.8932e-029
-28.667	3.744e-057	5.6079e-029
-28.665	6.2241e-057	9.3226e-029
-28.662	8.7041e-057	1.3037e-028
-28.66	1.1184e-056	1.6752e-028
-28.657	1.3664e-056	2.0466e-028
-28.655	1.6144e-056	2.418e-028
-28.652	1.8624e-056	2.7895e-028
-28.65	2.1103e-056	3.1609e-028
-28.647	2.3583e-056	3.5323e-028
-28.645	2.6063e-056	3.9037e-028
-28.642	2.8542e-056	4.2751e-028
-28.64	3.1022e-056	4.6465e-028
-28.637	3.3502e-056	5.0179e-028
-28.635	3.5981e-056	5.3893e-028
-28.632	3.846e-056	5.7607e-028
-28.63	4.094e-056	6.132e-028
-28.627	4.3419e-056	6.5034e-028
-28.625	4.5899e-056	6.8748e-028
-28.622	4.8378e-056	7.2461e-028
-28.62	5.0857e-056	7.6174e-028
-28.617	5.3336e-056	7.9888e-028
-28.615	5.5815e-056	8.3601e-028
-28.612	5.8294e-056	8.7314e-028
-28.61	6.0773e-056	9.1027e-028
-28.607	6.3252e-056	9.474e-028
-28.605	6.5731e-056	9.8453e-028
-28.602	6.821e-056	1.0217e-027
-28.6	7.0689e-056	1.0588e-027
-28.597	7.3168e-056	1.0959e-027
-28.595	7.5646e-056	1.133e-027
-28.592	7.8125e-056	1.1702e-027
-28.59	8.0604e-056	1.2073e-027
-28.587	8.3082e-056	1.2444e-027
-28.585	8.5561e-056	1.2815e-027
-28.582	8.8039e-056	1.3187e-027
-28.58	9.0518e-056	1.3558e-027
-28.577	9.2996e-056	1.3929e-027
-28.575	9.5475e-056	1.43e-027
-28.572	9.7953e-056	1.4672e-027
-28.57	1.0043e-055	1.5043e-027
-28.567	1.0291e-055	1.5414e-027
-28.565	1.0539e-055	1.5785e-027
-28.562	1.0787e-055	1.6156e-027
-28.56	1.1034e-055	1.6527e-027
-28.557	1.1282e-055	1.6899e-027
-28.555	1.153e-055	1.727e-027
-28.552	1.1778e-055	1.7641e-027
-28.55	1.2026e-055	1.8012e-027
-28.547	1.2273e-055	1.8383e-027
-28.545	1.2521e-055	1.8754e-027
-28.542	1.2769e-055	1.9125e-027
-28.54	1.3017e-055	1.9497e-027
-28.537	1.3264e-055	1.9868e-027
-28.535	1.3512e-055	2.0239e-027
-28.532	1.376e-055	2.061e-027
-28.53	1.4008e-055	2.0981e-027
-28.527	1.4255e-055	2.1352e-027
-28.525	1.4503e-055	2.1723e-027
-28.522	1.4751e-055	2.2094e-027
-28.52	1.4999e-055	2.2465e-027
-28.517	1.5246e-055	2.2836e-027
-28.515	1.5494e-055	2.3207e-027
-28.512	1.5742e-055	2.3578e-027
-28.51	1.599e-055	2.3949e-027
-28.507	1.6237e-055	2.432e-027
-28.505	1.6485e-055	2.4691e-027
-28.502	1.6733e-055	2.5062e-027
-28.5	1.698e-055	2.5433e-027
-28.497	1.7228e-055	2.5804e-027
-28.495	1.7476e-055	2.6175e-027
-28.492	1.7723e-055	2.6546e-027
-28.49	1.7971e-055	2.6917e-027
-28.487	1.8219e-055	2.7288e-027
-28.485	1.8466e-055	2.7659e-027
-28.482	1.8714e-055	2.803e-027
-28.48	1.8962e-055	2.8401e-027
-28.477	1.9209e-055	2.8772e-027
-28.475	1.9457e-055	2.9143e-027
-28.472	1.9705e-055	2.9514e-027
-28.47	1.9952e-055	2.9885e-027
-28.467	2.02e-055	3.0256e-027
-28.465	2.0448e-055	3.0627e-027
-28.462	2.0695e-055	3.0998e-027
-28.46	2.0943e-055	3.1368e-027
-28.457	2.119e-055	3.1739e-027
-28.455	2.1438e-055	3.211e-027
-28.452	2.1686e-055	3.2481e-027
-28.45	2.1933e-055	3.2852e-027
-28.447	2.2181e-055	3.3223e-027
-28.445	2.2428e-055	3.3594e-027
-28.442	2.2676e-055	3.3964e-027
-28.44	2.3091e-055	3.4335e-027
-28.437	2.5092e-055	3.4705e-027
-28.435	2.7093e-055	3.5075e-027
-28.432	2.9094e-055	3.5444e-027
-28.43	3.1095e-055	3.5814e-027
-28.427	3.3096e-055	3.6184e-027
-28.425	3.5097e-055	3.6554e-027
-28.422	3.7098e-055	3.6923e-027
-28.42	3.9099e-055	3.7293e-027
-28.417	4.11e-055	3.7663e-027
-28.415	4.3101e-055	3.8032e-027
-28.412	4.5101e-055	3.8402e-027
-28.41	4.7102e-055	3.8772e-027
-28.407	4.9103e-055	3.9141e-027
-28.405	5.1103e-055	3.9511e-027
-28.402	5.3104e-055	3.9881e-027
-28.4	5.5105e-055	4.025e-027
-28.397	5.7105e-055	4.062e-027
-28.395	5.9106e-055	4.099e-027
-28.392	6.1106e-055	4.1359e-027
-28.39	6.3107e-055	4.1729e-027
-28.387	6.5107e-055	4.2098e-027
-28.385	6.7107e-055	4.2468e-027
-28.382	6.9108e-055	4.2838e-027
-28.38	7.1108e-055	4.3207e-027
-28.377	7.3108e-055	4.3577e-027
-28.375	7.5108e-055	4.3946e-027
-28.372	7.7109e-055	4.4316e-027
-28.37	7.9109e-055	4.4685e-027
-28.367	8.1109e-055	4.5055e-027
-28.365	8.3109e-055	4.5424e-027
-28.362	8.5109e-055	4.5794e-027
-28.36	8.7109e-055	4.6164e-027
-28.357	8.9109e-055	4.6533e-027
-28.355	9.1109e-055	4.6903e-027
-28.352	9.3109e-055	4.7272e-027
-28.35	9.5108e-055	4.7642e-027
-28.347	9.7108e-055	4.8011e-027
-28.345	9.9108e-055	4.8381e-027
-28.342	1.0111e-054	4.875e-027
-28.34	1.0311e-054	4.9119e-027
-28.337	1.0511e-054	4.9489e-027
-28.335	1.0711e-054	4.9858e-027
-28.332	1.0911e-054	5.0228e-027
-28.33	1.1111e-054	5.0597e-027
-28.327	1.1311e-054	5.0967e-027
-28.325	1.151e-054	5.1336e-027
-28.322	1.171e-054	5.1706e-027
-28.32	1.191e-054	5.2075e-027
-28.317	1.211e-054	5.2444e-027
-28.315	1.231e-054	5.2814e-027
-28.312	1.251e-054	5.3183e-027
-28.31	1.271e-054	5.3553e-027
-28.307	1.291e-054	5.3922e-027
-28.305	1.311e-054	5.4291e-027
-28.302	1.331e-054	5.4661e-027
-28.3	1.351e-054	5.503e-027
-28.297	1.371e-054	5.5399e-027
-28.295	1.3909e-054	5.5769e-027
-28.292	1.4109e-054	5.6138e-027
-28.29	1.4309e-054	5.6507e-027
-28.287	1.4509e-054	5.6877e-027
-28.285	1.4709e-054	5.7246e-027
-28.282	1.4909e-054	5.7615e-027
-28.28	1.5109e-054	5.7985e-027
-28.277	1.5309e-054	5.8354e-027
-28.275	1.5509e-054	5.8723e-027
-28.272	1.5708e-054	5.9093e-027
-28.27	1.5908e-054	5.9462e-027
-28.267	1.6108e-054	5.9831e-027
-28.265	1.6308e-054	6.02e-027
-28.262	1.6508e-054	6.057e-027
-28.26	1.6708e-054	6.0939e-027
-28.257	1.6908e-054	6.1308e-027
-28.255	1.7107e-054	6.1677e-027
-28.252	1.7307e-054	6.2047e-027
-28.25	1.7507e-054	6.2416e-027
-28.247	1.7707e-054	6.2785e-027
-28.245	1.7907e-054	6.3154e-027
-28.242	1.8107e-054	6.3523e-027
-28.24	1.8306e-054	6.3893e-027
-28.237	1.8506e-054	6.4262e-027
-28.235	1.8706e-054	6.4631e-027
-28.232	1.8906e-054	6.5e-027
-28.23	1.9106e-054	6.5369e-027
-28.227	1.9305e-054	6.5738e-027
-28.225	1.9505e-054	6.6108e-027
-28.222	1.9705e-054	6.6477e-027
-28.22	1.9905e-054	6.6846e-027
-28.217	2.0104e-054	6.7215e-027
-28.215	2.0304e-054	6.7584e-027
-28.212	2.0504e-054	6.7953e-027
-28.21	2.0704e-054	6.8322e-027
-28.207	2.1657e-054	6.8693e-027
-28.205	2.3311e-054	6.9065e-027
-28.202	2.4964e-054	6.9438e-027
-28.2	2.6617e-054	6.981e-027
-28.197	2.8271e-054	7.0182e-027
-28.195	2.9924e-054	7.0555e-027
-28.192	3.1577e-054	7.0927e-027
-28.19	3.323e-054	7.1299e-027
-28.187	3.4883e-054	7.1671e-027
-28.185	3.6536e-054	7.2044e-027
-28.182	3.8189e-054	7.2416e-027
-28.18	3.9843e-054	7.2788e-027
-28.177	4.1496e-054	7.3161e-027
-28.175	4.3149e-054	7.3533e-027
-28.172	4.4801e-054	7.3905e-027
-28.17	4.6454e-054	7.4277e-027
-28.167	4.8107e-054	7.4649e-027
-28.165	4.976e-054	7.5022e-027
-28.162	5.1413e-054	7.5394e-027
-28.16	5.3066e-054	7.5766e-027
-28.157	5.4719e-054	7.6138e-027
-28.155	5.6371e-054	7.651e-027
-28.152	5.8024e-054	7.6883e-027
-28.15	5.9677e-054	7.7255e-027
-28.147	6.1329e-054	7.7627e-027
-28.145	6.2982e-054	7.7999e-027
-28.142	6.4634e-054	7.8371e-027
-28.14	6.6287e-054	7.8743e-027
-28.137	6.7939e-054	7.9116e-027
-28.135	6.9592e-054	7.9488e-027
-28.132	7.1244e-054	7.986e-027
-28.13	7.2897e-054	8.0232e-027
-28.127	7.4549e-054	8.0604e-027
-28.125	7.6202e-054	8.0976e-027
-28.122	7.7854e-054	8.1348e-027
-28.12	7.9506e-054	8.172e-027
-28.117	8.1158e-054	8.2092e-027
-28.115	8.2811e-054	8.2465e-027
-28.112	8.4463e-054	8.2837e-027
-28.11	8.6115e-054	8.3209e-027
-28.107	8.7767e-054	8.3581e-027
-28.105	8.9419e-054	8.3953e-027
-28.102	9.1071e-054	8.4325e-027
-28.1	9.2723e-054	8.4697e-027
-28.097	9.4375e-054	8.5069e-027
-28.095	9.6027e-054	8.5441e-027
-28.092	9.7679e-054	8.5813e-027
-28.09	9.9331e-054	8.6185e-027
-28.087	1.0098e-053	8.6557e-027
-28.085	1.0263e-053	8.6929e-027
-28.082	1.0429e-053	8.7301e-027
-28.08	1.0594e-053	8.7673e-027
-28.077	1.0759e-053	8.8045e-027
-28.075	1.0924e-053	8.8417e-027
-28.072	1.1089e-053	8.8789e-027
-28.07	1.1255e-053	8.9161e-027
-28.067	1.142e-053	8.9533e-027
-28.065	1.1585e-053	8.9905e-027
-28.062	1.175e-053	9.0276e-027
-28.06	1.1915e-053	9.0648e-027
-28.057	1.208e-053	9.102e-027
-28.055	1.2245e-053	9.1392e-027
-28.052	1.2411e-053	9.1764e-027
-28.05	1.2576e-053	9.2136e-027
-28.047	1.2741e-053	9.2508e-027
-28.045	1.2906e-053	9.288e-027
-28.042	1.3071e-053	9.3252e-027
-28.04	1.3236e-053	9.3624e-027
-28.037	1.3401e-053	9.3995e-027
-28.035	1.3567e-053	9.4367e-027
-28.032	1.3732e-053	9.4739e-027
-28.03	1.3897e-053	9.5111e-027
-28.027	1.4062e-053	9.5483e-027
-28.025	1.4227e-053	9.5855e-027
-28.022	1.4392e-053	9.6226e-027
-28.02	1.4557e-053	9.6598e-027
-28.017	1.4722e-053	9.697e-027
-28.015	1.4887e-053	9.7342e-027
-28.012	1.5053e-053	9.7714e-027
-28.01	1.5218e-053	9.8085e-027
-28.007	1.5383e-053	9.8457e-027
-28.005	1.5548e-053	9.8829e-027
-28.002	1.5713e-053	9.9201e-027
-28	1.5878e-053	9.9572e-027
-27.997	1.6043e-053	9.9944e-027
-27.995	1.6208e-053	1.0032e-026
-27.992	1.6373e-053	1.0069e-026
-27.99	1.6538e-053	1.0106e-026
-27.987	1.6703e-053	1.0143e-026
-27.985	1.6868e-053	1.018e-026
-27.982	1.7033e-053	1.0217e-026
-27.98	1.7198e-053	1.0255e-026
-27.977	1.7364e-053	1.0292e-026
-27.975	1.8378e-053	1.0329e-026
-27.972	1.9635e-053	1.0365e-026
-27.97	2.0891e-053	1.0402e-026
-27.967	2.2147e-053	1.0438e-026
-27.965	2.3403e-053	1.0475e-026
-27.962	2.4659e-053	1.0512e-026
-27.96	2.5915e-053	1.0548e-026
-27.957	2.7171e-053	1.0585e-026
-27.955	2.8427e-053	1.0622e-026
-27.952	2.9683e-053	1.0658e-026
-27.95	3.0939e-053	1.0695e-026
-27.947	3.2195e-053	1.0731e-026
-27.945	3.3451e-053	1.0768e-026
-27.942	3.4707e-053	1.0805e-026
-27.94	3.5962e-053	1.0841e-026
-27.937	3.7218e-053	1.0878e-026
-27.935	3.8474e-053	1.0915e-026
-27.932	3.973e-053	1.0951e-026
-27.93	4.0985e-053	1.0988e-026
-27.927	4.2241e-053	1.1024e-026
-27.925	4.3497e-053	1.1061e-026
-27.922	4.4753e-053	1.1098e-026
-27.92	4.6008e-053	1.1134e-026
-27.917	4.7264e-053	1.1171e-026
-27.915	4.8519e-053	1.1207e-026
-27.912	4.9775e-053	1.1244e-026
-27.91	5.1031e-053	1.1281e-026
-27.907	5.2286e-053	1.1317e-026
-27.905	5.3542e-053	1.1354e-026
-27.902	5.4797e-053	1.139e-026
-27.9	5.6053e-053	1.1427e-026
-27.897	5.7308e-053	1.1464e-026
-27.895	5.8563e-053	1.15e-026
-27.892	5.9819e-053	1.1537e-026
-27.89	6.1074e-053	1.1574e-026
-27.887	6.2329e-053	1.161e-026
-27.885	6.3585e-053	1.1647e-026
-27.882	6.484e-053	1.1683e-026
-27.88	6.6095e-053	1.172e-026
-27.877	6.7351e-053	1.1757e-026
-27.875	6.8606e-053	1.1793e-026
-27.872	6.9861e-053	1.183e-026
